start_point,end_point
93800865255,981a5552cd391aa564ccfc8b19c00d27a357d5d24359402165b36485dce1406c
93800602023,981e80b459ad79c94fe65d7586f1d67e32386e3d0ac7ae67bd351130be3899a2
93800729037,98273393c236642a94ccd9ac0a017e3058f22b8185f0e0954e83eeaf08f1eefb
93800268226,982cea4c0dc860bda2ede070d8f8064c202e4364c5eb534d536a8f462b1171bc
93800872219,9833eb46247aedff60d1b113c93a27ee59e411eae708519608d9cfefbb66d7f5
93800241424,9833eb46247aedff60d1b113c93a27ee59e411eae708519608d9cfefbb66d7f5
93800265661,98397324f3ea5de895651b5f41d25e7f38fe4ea9693bd0b9bc04ce000412fe5b
93800998991,98397324f3ea5de895651b5f41d25e7f38fe4ea9693bd0b9bc04ce000412fe5b
93800656251,984fd0158a006ed967e28a9bc3d09601876acb7dbd768cda0bf28c6eec9a31ce
93800731597,9850ff367e56db0475570cf2011e2c57e76ba4e3651d8d10760139712d3fd4da
93800037384,985267eb93d0cf6dec1251d197165883e412695504f774405a0af24426b2773e
93800537596,985267eb93d0cf6dec1251d197165883e412695504f774405a0af24426b2773e
93800467666,98555f506b5230c5476d740dbd68fa5f9ab93ed3d35839feb156bfbe421ae4f5
93800018550,98555f506b5230c5476d740dbd68fa5f9ab93ed3d35839feb156bfbe421ae4f5
93800570732,985621b2341ea36a25f6f30242c616a580a496d0b2b683a3bc34101854d4c5cc
93800361915,985a93bee0d769db77b00028c609d343efd92a1e3d8a74b54faa8c67e5a678dd
93800447118,9865e82ce456d14e5c9bc7a77825810cf8eb20c207b2fd36f4ea07464165966f
93800179392,9865e82ce456d14e5c9bc7a77825810cf8eb20c207b2fd36f4ea07464165966f
93800088318,9865e82ce456d14e5c9bc7a77825810cf8eb20c207b2fd36f4ea07464165966f
93800046900,986674b25c49d22e9abf821077a35e80757c514bad29f60c9b10ceea58ae737f
93800460109,9871b18862d82f97c549b42f3bdf5e4459cebd8bfb3e2115ac6d2ca833c39a38
93800316371,987bc88dd06c6aa1cc73513a3d9a5b4cb797b8100f79211a09f44b97cbb52cd5
93800243504,987dafd6e7861239a4aeab434e71ad48f75828f6a1e5ca6fa2ec07aac4c2bc4a
93800623495,987dafd6e7861239a4aeab434e71ad48f75828f6a1e5ca6fa2ec07aac4c2bc4a
93800501365,987dafd6e7861239a4aeab434e71ad48f75828f6a1e5ca6fa2ec07aac4c2bc4a
93800505571,987dafd6e7861239a4aeab434e71ad48f75828f6a1e5ca6fa2ec07aac4c2bc4a
93800889839,987e0a26621d496514f1271855cdc4737610d0c2491acd98dbd20b13489e723b
93800528676,987e0a26621d496514f1271855cdc4737610d0c2491acd98dbd20b13489e723b
93800283973,987f95914d9296d8e6064895c8983aae5a8e99fd1a3f24bd6bc4f270057830d1
93800240975,989448cb515c13f35d0fcdde8ff5d33bd444d32213fd3476d904b09eb7b161d5
93800035669,98a0d5eb8d094b87a9a9fb875cdd1022ab105a7ca17f6593aa3c3957d6f739ca
93800666182,98aa7d72451bf9590a4ca09f43972e0336fea062ce5ec9d58fed6c3c7bd41953
93800415340,98afcc8dfb6b212d3dbf5e5567fa822504dc03da0a012e42d6c21bb61ac6bc00
93800406429,98afcc8dfb6b212d3dbf5e5567fa822504dc03da0a012e42d6c21bb61ac6bc00
93800441393,98b43f815fbdb7c0e30d74fae1f887e3ea4f295d4dd40784197bf79edca25e0d
93800311941,98b43f815fbdb7c0e30d74fae1f887e3ea4f295d4dd40784197bf79edca25e0d
93800744333,98b43f815fbdb7c0e30d74fae1f887e3ea4f295d4dd40784197bf79edca25e0d
93800284635,98b43f815fbdb7c0e30d74fae1f887e3ea4f295d4dd40784197bf79edca25e0d
93800508608,98b43f815fbdb7c0e30d74fae1f887e3ea4f295d4dd40784197bf79edca25e0d
93800448498,98b43f815fbdb7c0e30d74fae1f887e3ea4f295d4dd40784197bf79edca25e0d
93800278834,98b43f815fbdb7c0e30d74fae1f887e3ea4f295d4dd40784197bf79edca25e0d
93800199458,98b6e390f0990a4e25cea60223f85f109eccf82bc97f73e861f5869ddd15f082
93800385294,98b6e390f0990a4e25cea60223f85f109eccf82bc97f73e861f5869ddd15f082
93800724777,98b6e390f0990a4e25cea60223f85f109eccf82bc97f73e861f5869ddd15f082
93800514215,98b6e390f0990a4e25cea60223f85f109eccf82bc97f73e861f5869ddd15f082
93800080743,98b6e390f0990a4e25cea60223f85f109eccf82bc97f73e861f5869ddd15f082
93800951189,98b6e390f0990a4e25cea60223f85f109eccf82bc97f73e861f5869ddd15f082
93800874395,98c1ff349029bb593a0df5ebfeebaa417508c3dba9d87b12991ba22e01616e34
93800710997,98c5637216e5be783d72f3d74ad6290d4050c413aa1e353cb457544ba71ec6bf
93800865061,98ca3f5931bdc376ac2e5e97bcec74861ae77aae0ae03c54490593b314f60c06
93800283862,98ca3f5931bdc376ac2e5e97bcec74861ae77aae0ae03c54490593b314f60c06
93800841004,98dc83d7fe5c8c4aebc085fc6f8266161e3ed65256cd8da5dc7dc5a3eb997cdc
93800293321,98dd942dc9442a839a6a53d54ea30c8f4ecb74b7926c4c450885c61b29237ff9
93800136887,98de3b1bb2b30d1daf56996ecbe3dfb7108c928483921ad6eecf8514e41cfda1
93800067698,98eb64c308da784692f6c823bbc2a928f416f284383cf87bb830bee1acaa7d4a
93800800903,98feaddc4e082aac6a2eb6a53456cadd0a08ed1b5eaff5dfd8850b53c786fe9e
93800904598,98feaddc4e082aac6a2eb6a53456cadd0a08ed1b5eaff5dfd8850b53c786fe9e
93800498045,98ffddb49021e3af257e6c311eaf2f478ce68c48b513b526fd6bf8bf38392fc2
93800396197,9908793e84c2276cce663a1d8c6b7012b64fe19ed37dc6001228c254946a531f
93800442652,990ec5c6b5fe4d719545fbbfe7e2c79f17963a82812bc0c86d5f1490a96d8628
93800109569,99100596ea56283e51d082996d278c64d0e0af37c8089e2090c84678a83ecb95
93800401626,991c23a98e133d04293538c6f81a67e04c063b875d323ae75fbce75085e93624
93800371499,991c23a98e133d04293538c6f81a67e04c063b875d323ae75fbce75085e93624
93800634343,99337c1987edf4a7779ba75c11cdb5786c55a5ab124ed319f7bb69b34d9cbd15
93800910201,9937ecf1d166b183f1e0b4d0c35792bcdc60f5af93f8c62d974b90d259f02552
93800694788,9937ecf1d166b183f1e0b4d0c35792bcdc60f5af93f8c62d974b90d259f02552
93800157123,994e46ae2d5df46c32c204eaba4aa30308962f4eb1c773d82b2f987f31827b57
93800989139,9951e68e2feb84dbca60a6fb20937c98a9f8dc4701a8193fe2ad9276713964be
93800841663,9957c5ed6343d5d103051af858d1d7e3c72fe7de8203347a2f55d0c4635fbb6a
93800076988,9957c5ed6343d5d103051af858d1d7e3c72fe7de8203347a2f55d0c4635fbb6a
93800934933,9957c5ed6343d5d103051af858d1d7e3c72fe7de8203347a2f55d0c4635fbb6a
93800360107,9957c5ed6343d5d103051af858d1d7e3c72fe7de8203347a2f55d0c4635fbb6a
93800775748,9957c5ed6343d5d103051af858d1d7e3c72fe7de8203347a2f55d0c4635fbb6a
93800479346,9963944db5d0db8cc72923587bc69a32fd5ab09eec97595707477fc28129f298
93800289977,9982aa869d0badda24fc7b4532cea76e4674de70a86fceb5f48446ae0e2fe6cf
93800499516,99842f5f22924d870ff5dd91cd388e973cce83933419c4ed3c82978004b9a687
93800034733,99845b190dc64854dc7b14dc8db030fc05dc877c4b5094e18dfb9670f2fd2a9b
93800518306,99876d8955526fe7920243d6c3e05ff06f8a4cba30136c0e4d54ccf4a4a535d6
93800610050,998bc1189ede43112ae713514be986d0c574dbe28c7b46a7eb99744428672276
93800767681,998bc1189ede43112ae713514be986d0c574dbe28c7b46a7eb99744428672276
93800053501,998bc1189ede43112ae713514be986d0c574dbe28c7b46a7eb99744428672276
93800196310,998bc1189ede43112ae713514be986d0c574dbe28c7b46a7eb99744428672276
93800943749,998bc1189ede43112ae713514be986d0c574dbe28c7b46a7eb99744428672276
93800857573,998bc1189ede43112ae713514be986d0c574dbe28c7b46a7eb99744428672276
93800742222,998bc1189ede43112ae713514be986d0c574dbe28c7b46a7eb99744428672276
93800867429,998bc1189ede43112ae713514be986d0c574dbe28c7b46a7eb99744428672276
93800954346,998bc1189ede43112ae713514be986d0c574dbe28c7b46a7eb99744428672276
93800514874,998bc1189ede43112ae713514be986d0c574dbe28c7b46a7eb99744428672276
93800678632,998bc1189ede43112ae713514be986d0c574dbe28c7b46a7eb99744428672276
93800295519,998bc1189ede43112ae713514be986d0c574dbe28c7b46a7eb99744428672276
93800964442,99b1e398cc16270e54afc9b25f7cfc608a1616d2b6a5893e18e9dbb8c08f525a
93800101107,99bfaafdbff39d70335c75e137e4648cb90dc4cc582ad999aae4fdadd2d78bf2
93800797939,99c0c0e1aad0a958bb85ddbafe41654f8417e238897eb34d7651c7e5e3d4a7b6
93800648477,99c28d17f219df785023fe75c992e6d025eb4b98d3d6f9a9b722b74cd4c60985
93800285701,99c7852d0e75fda5ff140157c8dd2c092d59db5708c8de8834b8680c39b6a4f6
93800622660,99f45e1fcef609bdf1046259701abf4b816ef7716929dd1cf72e0ead6008b2e1
93800720971,99f45e1fcef609bdf1046259701abf4b816ef7716929dd1cf72e0ead6008b2e1
93800020038,99f45e1fcef609bdf1046259701abf4b816ef7716929dd1cf72e0ead6008b2e1
93800823943,99f66a7410bd03b16a024c30f953c284ec823dd92d5ef00a62e112e6ccdd3cca
93800811872,99f66a7410bd03b16a024c30f953c284ec823dd92d5ef00a62e112e6ccdd3cca
93800825777,99f66a7410bd03b16a024c30f953c284ec823dd92d5ef00a62e112e6ccdd3cca
93800846117,9a055be3ae68d5f979e8420ca12ceb0dd6bb8687178e86e1083e7ed3e6f732fb
93800619452,9a055be3ae68d5f979e8420ca12ceb0dd6bb8687178e86e1083e7ed3e6f732fb
93800825157,9a0814329fa147ae70efb716232f357916532191caca961760005fa48481b4d2
93800966183,9a0d0314f37a1b3c26020bdcf90b5bbff3bcdcb254f92338a1b4a239ea09ba33
93800715577,9a1210df2a937c9db1d0c2b91984ef7ef9bac0f16f0df0a45eab5a879b33a6b5
93800959264,9a1210df2a937c9db1d0c2b91984ef7ef9bac0f16f0df0a45eab5a879b33a6b5
93800619689,9a19220b734c7c352b7911bb67cc97dcd595fc572e29158fe56c97ebe6047e50
93800700230,9a213d37904b54b074fa61ec4d85ba84cd999902ed428caf205b0dfa1f54ba0b
93800614089,9a2f7a240219d96f5c3c4bc22e94799577f8c0300662e96881acdf12207a48ea
93800948806,9a2f7a240219d96f5c3c4bc22e94799577f8c0300662e96881acdf12207a48ea
93800285758,9a2f7a240219d96f5c3c4bc22e94799577f8c0300662e96881acdf12207a48ea
93800841579,9a42ac54c12384be1ef21fd9de379f0c53feba85b6d026c9ae58e919db1437ab
93800578316,9a48bd5da6c6162a7cf348c343079a59c72f89b15e6470309dc803dc3adf89f6
93800720654,9a48bd5da6c6162a7cf348c343079a59c72f89b15e6470309dc803dc3adf89f6
93800695380,9a50873b22a16be649308e6a597cc6ead6cbfa5ae3cb2efe8774534ce6f3864e
93800975785,9a52995af689e5d3e392386f54d78d4459e90c068532e1c12d11667740e3f018
93800644123,9a52995af689e5d3e392386f54d78d4459e90c068532e1c12d11667740e3f018
93800613429,9a52995af689e5d3e392386f54d78d4459e90c068532e1c12d11667740e3f018
93800707838,9a5e3b3fb56c4f9ccf93a6acb723ea35c4f4895bdbb0cf5a78626cc1ad78130d
93800459324,9a691d035fc9cead87733c76c1fe81a8d07afe82fbb493dfe8463543cced958a
93800495781,9a691d035fc9cead87733c76c1fe81a8d07afe82fbb493dfe8463543cced958a
93800514145,9a77ee6eb6c63ee595addfa2613fed731db084aaea586d7fc4b8ded82b01e29b
93800438683,9a77ee6eb6c63ee595addfa2613fed731db084aaea586d7fc4b8ded82b01e29b
93800581389,9a871a57983e905675ed11e9c7f8daaf9b242b6fcbf136541f1d3cfeef697033
93800428166,9aa15e289ba782df5bc5e449299072e9c7ecf1cd88832d9d0858c3feda547c58
93800626769,9aa2c3655a2c05831ed2fb2b5b978bca6da4adf98f82c7fff55d94ce2ae4ae7a
93800791780,9aa2c3655a2c05831ed2fb2b5b978bca6da4adf98f82c7fff55d94ce2ae4ae7a
93800637490,9aa56de9cb1c58f4157d72c75a63372e9d90f2e4a5ed492daf96669d32434e2e
93800298520,9aac20dced444cd6a638d370558e236d28ef4a134da0c828c096ac3d54a50b62
93800362989,9aaed2f15f52aca37dcb5669d7dbf5978c42439d4eb72fb6cbaa61b09710d579
93800774172,9aaed2f15f52aca37dcb5669d7dbf5978c42439d4eb72fb6cbaa61b09710d579
93800641951,9ab655aa55f1024188de9d1f2238a383d0e3f04483ce9ba09970edf02751ce7a
93800212956,9ab655aa55f1024188de9d1f2238a383d0e3f04483ce9ba09970edf02751ce7a
93800352642,9ab6784fd77c1ac1ba12f96f278d068428fb2de8a88d7cade31f05a971709305
93800305931,9ac0a7142ffc7d60add96efe25096f88639bb285ebf7d12d5b325159d7730644
93800964083,9ac47b304bc09932b543d7806db406d3c5cf395725039df787fcd51e96258bd0
93800498009,9ac47b304bc09932b543d7806db406d3c5cf395725039df787fcd51e96258bd0
93800587375,9ac47b304bc09932b543d7806db406d3c5cf395725039df787fcd51e96258bd0
93800434351,9ac4a0b81625b36d2703a7ff9cf3e30051384e9e324d51e40225e52316547533
93800275782,9aca0942240d085854da085d9945bd8c9f5b1f07d1c81a9c4aa0437a4402eada
93800524155,9ad192d96901fe436b6858833a33ad68210552a5603639f1a5b620c81a5699a9
93800823519,9ad88f04e8bcc6a07dd1d0f2aae955155429d91a32d534260be366178e072082
93800205624,9ad88f04e8bcc6a07dd1d0f2aae955155429d91a32d534260be366178e072082
93800239915,9ada5c1c0d970a71522043a27d2760cd526a5d634fc91621689630e986acf362
93800508624,9aed268eb6dfcd0c4ba102747ad613673094092342a4eaaeb35e9db24b446543
93800703337,9af322790dddc3aecaefc4d9dbdab4abcb7a3164f80a2e8682b77d9cd08f6aa8
93800746295,9af322790dddc3aecaefc4d9dbdab4abcb7a3164f80a2e8682b77d9cd08f6aa8
93800027294,9af322790dddc3aecaefc4d9dbdab4abcb7a3164f80a2e8682b77d9cd08f6aa8
93800334386,9af322790dddc3aecaefc4d9dbdab4abcb7a3164f80a2e8682b77d9cd08f6aa8
93800406995,9b112c130585cf9a87c40a12621bdde8251ec555ef91e2980079c8bad612641b
93800507755,9b1b734277506dcc08e06b96def4fdceb710f34ee18db3b3a58db96876401027
93800221070,9b1e5d8957efab82550b015be3e4d9c1a55733cbc963676a854c07957cb411a9
93800707887,9b1e5d8957efab82550b015be3e4d9c1a55733cbc963676a854c07957cb411a9
93800722863,9b27fca053930df685e65c9409bf92fe41eb2652fea1529e2606247627df2205
93800636840,9b4bbcede8f1d1c2b6a6b0110b2ee09bb890e13d31e4897e118b057b71e32096
93800046633,9b56d7df4adcfe5bc2437521015d8094f0ca46775e9b09cc70b662bec832ef0e
93800474776,9b56d7df4adcfe5bc2437521015d8094f0ca46775e9b09cc70b662bec832ef0e
93800416584,9b56d7df4adcfe5bc2437521015d8094f0ca46775e9b09cc70b662bec832ef0e
93800707195,9b570ba87d10fbe9106d392d0c9e264e264f36df4d473e46cc4edc58df7be8d1
93800283637,9b570ba87d10fbe9106d392d0c9e264e264f36df4d473e46cc4edc58df7be8d1
93800375274,9b570ba87d10fbe9106d392d0c9e264e264f36df4d473e46cc4edc58df7be8d1
93800301088,9b66de80a3834eb23d869e3b3b0f187142415eeb5eea1093e7981f1200783cea
93800576560,9b66de80a3834eb23d869e3b3b0f187142415eeb5eea1093e7981f1200783cea
93800432071,9b7443e10a46a8cd8b8a6c1d930c80838ca13bb385da8cfe35aacdce4968a356
93800563329,9b7443e10a46a8cd8b8a6c1d930c80838ca13bb385da8cfe35aacdce4968a356
93800900867,9b7b1265d963002dc5b912ba40543fd28defe7e0c159768b7da1fdfacffa7749
93800005850,9b81f1558452a2141d2de1b14d2972f922477113c23911ada9e09090d7163732
93800871673,9b8c61e5a37d1a432954e3d236093e78b37d52b4fc3e0a45241d845acf3cf32d
93800242641,9b95ef0572e4cff2bb3d6dda87deb9499989c0b64bcd587f66193954f62fbcaa
93800345005,9b971d61c3398672352f4804d9800e67a73b9fa62e76126b487cbb093ab5362c
93800644312,9ba05cf7f6ae8722c77ca159e5566185fb862d6fbce484b10c1f448c3b9a9579
93800310466,9ba05cf7f6ae8722c77ca159e5566185fb862d6fbce484b10c1f448c3b9a9579
93800796016,9ba05cf7f6ae8722c77ca159e5566185fb862d6fbce484b10c1f448c3b9a9579
93800344783,9ba2089adc7dcc554c82c9719c472e96fa4b5577f07a9664f35bd4ce947f0f7f
93800796825,9baad5f8827d57b84574b239c5d9c82829172bfe43b8ca6c38dc27b52dd784ec
93800558997,9bac1e7ef08c0596a116a1d165a3be93fc8a83fc2f1ae19bc701aeeabfe75368
93800886895,9bac1e7ef08c0596a116a1d165a3be93fc8a83fc2f1ae19bc701aeeabfe75368
93800044093,9bac1e7ef08c0596a116a1d165a3be93fc8a83fc2f1ae19bc701aeeabfe75368
93800511467,9bb310fd3a61ad3acc5c2a401950fb3ff583a2bdcb861ef1e37b8f6425de2c3b
93800928640,9bbfd7db1d9bf2c39e606ed19e6489098a372dafd1488ef1cfdc8884adc7de65
93800946103,9bbfd7db1d9bf2c39e606ed19e6489098a372dafd1488ef1cfdc8884adc7de65
93800115595,9bbfd7db1d9bf2c39e606ed19e6489098a372dafd1488ef1cfdc8884adc7de65
93800885168,9bbfd7db1d9bf2c39e606ed19e6489098a372dafd1488ef1cfdc8884adc7de65
93800715661,9c015eeee36e37728e1dbf0fc1a8c1988d7942a211ddd15be5e86693f5eb7093
93800799457,9c0650ffbd3b35818ead88febdbe12b010ad309919d3874c7ff03cbb35d32d53
93800514217,9c09b039b90fccbf01d1f625ab4c89be7dfcbea6a5deb987adcea8449c9edfed
93800283486,9c0e44afc58c68a788b2a23226840eb5a9e7d8efcfe8c8214f1cb903a4507cb4
93800887373,9c0e44afc58c68a788b2a23226840eb5a9e7d8efcfe8c8214f1cb903a4507cb4
93800554485,9c23f945c0d4b61b0fb3f6e865c73c37f37c938668f64c008e1a7521306e78bc
93800474030,9c23f945c0d4b61b0fb3f6e865c73c37f37c938668f64c008e1a7521306e78bc
93800203267,9c2f02cad2683e588a294e695fa7f561e0833d014637616bb2564f520141a116
93800306592,9c2f02cad2683e588a294e695fa7f561e0833d014637616bb2564f520141a116
93800359910,9c36f705f307d02f8daf0e2cdcc2ac695dc67dd23b95db88f6a1938aa951a0ed
93800377657,9c42bd5c28dfed022d495d0019f470871043195d29569c810fdff180f805b508
93800470277,9c4e2f1f444e25717329511e53cdb323ec949bb9596877fad9d2770fbe60550c
93800887497,9c5266f6b3f8dddf97dbd516ca5d56b2b8bf1dc2cb849827f0f9844858c31eb2
93800292696,9c552cbdacf1b4f39797ad780e1909b25e1914a42526fc7a01c9c303ec25dc0c
93800880246,9c57118b855af04120bbdbbcede8c07825041fe00b88004c3f1e39175be4efb8
93800488790,9c5f9a6c92c9816af7458ababdd456e9072a8313c374fe3ab5431a763732a1bc
93800908768,9c7760668d1fa13d02cd2fc9bee65e3169cf10856cf546d34c42e8a6771093d3
93800112967,9c8244d2294e8abec818272f6bd8b045cc3336a9af39b17febaac41407a00b52
93800013697,9c8320c930aa311b859478f892a8064af1bd8cc2f19d4f0309d99813d1aa6053
93800350424,9c8320c930aa311b859478f892a8064af1bd8cc2f19d4f0309d99813d1aa6053
93800726753,9c8a72e790f74fcd8f0b9d37e69ae194b0b187c7272636768d1fac3d2aaa9e16
93800599305,9c8a72e790f74fcd8f0b9d37e69ae194b0b187c7272636768d1fac3d2aaa9e16
93800887208,9c97e733fbe02478461ddb322fbce1307aac0b3de890bde0d9565c562fe64640
93800361268,9c9acd98b689210197a7b54db995855923444276675ff474017e871e4fac2d93
93800250664,9c9fd7af9a3b0843faa556eb5ab22af0cbb1fceb436cd49a29578855af469f94
93800127023,9ca5e7a7b9d4b471fd058d87e4883b6226fa667afde46cde155ab08dcaf82618
93800308253,9ca8422d92749ec229d2ac976d61d8521262e272f1f58cbed0145ccd7f1c7a05
93800810588,9caf788e6e0ed0c8db3dffe003852b2bea08817c36c665aa1b153d20157b0578
93800509341,9caf788e6e0ed0c8db3dffe003852b2bea08817c36c665aa1b153d20157b0578
93800942341,9caf788e6e0ed0c8db3dffe003852b2bea08817c36c665aa1b153d20157b0578
93800819543,9caf788e6e0ed0c8db3dffe003852b2bea08817c36c665aa1b153d20157b0578
93800820969,9cb17572139cd719d25dfd6ea1a3b2b514036ce8598fdb2ddf3907c94f2e9f21
93800711203,9cbed93f2c1adc0723ddf002ba9b6a701754e190daffdc54420f2e938a70ca44
93800158503,9cc80486011004f08be926e279f48577dc1628ce19371dfa3063c5d6631a5ba6
93800397016,9cc80486011004f08be926e279f48577dc1628ce19371dfa3063c5d6631a5ba6
93800993279,9cca5255b8587aca8ee59100485ebe8b8214b7a108fbc558026323fd885ab4c5
93800207425,9cd117f542a8cbe3bc658929d2fb347b9ee254ee208ce6d10e6c89ae34af3d35
93800111255,9cd942d74d952f13d64e49ac7ea9359fc42203ddd5a9df93f46e539cfbe4c624
93800962573,9cda06a093437b80f17abb2a3b56dcbfabed7030ea22a4cbf84a719f601939c6
93800354040,9cdba3d6a054b741499ec5120a2db0c3e4f240a92161027f7056adc56363de82
93800865099,9cdba3d6a054b741499ec5120a2db0c3e4f240a92161027f7056adc56363de82
93800146810,9ce1db855b45a4e430c495876817227efdfe487c5694659aeedf31fa00bf288a
93800568620,9ce300ff0f85edb0dd181faa872607065a94144e2218cd03a2f07bce973ee515
93800768997,9ceb8763d76216b64f5b792374db3e7b11aed6ca5216c69d94ab0deacc88058c
93800280109,9ceb8763d76216b64f5b792374db3e7b11aed6ca5216c69d94ab0deacc88058c
93800597215,9ceb8763d76216b64f5b792374db3e7b11aed6ca5216c69d94ab0deacc88058c
93800472621,9cfb81594547e109893df3e6e0fc67045bdd4be9b05657cda5e21ea57958b692
93800059789,9d0db0ff85e423615cea8eb550c74c36331df91cdd9333a41fc501ee33af2436
93800974945,9d26f42636e89bf1c4ab7313487fbee839019b992e899cf93c719cbcd7b77ca2
93800921645,9d282d9e195224f70457453c78714435aa7b224e17e21fabc17efd7617df547a
93800533318,9d31bd68fef147ac64898294c1b6d73463d42e0c7240169b900d2a6d2bf17be8
93800353464,9d31bd68fef147ac64898294c1b6d73463d42e0c7240169b900d2a6d2bf17be8
93800783966,9d31bd68fef147ac64898294c1b6d73463d42e0c7240169b900d2a6d2bf17be8
93800886652,9d330d215f3053c39a778af6d0659efbb0b9de29a36275fdb0e18441b1a0c45d
93800596288,9d40f1deed97042e0ab296d13b3bff4dd134a5cf706eb54874c7a9bffb5cd6b1
93800966398,9d45aa277ea6b706dcb6ea8cda24fec69b709b0d8ed50fb835067f8ae0e35748
93800864647,9d4c27ab498b029e051d22a9fd5855857e20571af35ec173c2f4291654382ec1
93800193900,9d4c27ab498b029e051d22a9fd5855857e20571af35ec173c2f4291654382ec1
93800818729,9d5b4e556b5a7206dfbbc21448bcb258a6a988d922f82c6f406980bbcb7a8714
93800813754,9d78e19fb0d7be8e9f5d231962ee3e21a64406a96920779a7fe67ea8bbda9484
93800835060,9d84a2c632eae7070da0473c83da88517bf25c23b28df9cd2ae0ba1279c3544c
93800604598,9d874cce5d8545a49135e189f2b9902d61ad9826791a47b0aa53c60bbf0ec57e
93800051385,9d874cce5d8545a49135e189f2b9902d61ad9826791a47b0aa53c60bbf0ec57e
93800832172,9d8793e1c4338988c3343c30f3277eb4d38cddb519a56af604e2a04e4195da43
93800727633,9d90981d01e5ff1af6a7d3f0d479fdd8e6fc33ae65d7a33d9dcc7f1c1c9c557f
93800248011,9d95b00d604bb136e651de0a6d7558b45167bc75cb41978c7f17cf6dc7b6a77d
93800908011,9da38b0ce5b78d0458ac9018ba2b2334cbd5dc7314c23e4591726495953468a2
93800186690,9da38b0ce5b78d0458ac9018ba2b2334cbd5dc7314c23e4591726495953468a2
93800180066,9da38b0ce5b78d0458ac9018ba2b2334cbd5dc7314c23e4591726495953468a2
93800650385,9da38b0ce5b78d0458ac9018ba2b2334cbd5dc7314c23e4591726495953468a2
93800220949,9da38b0ce5b78d0458ac9018ba2b2334cbd5dc7314c23e4591726495953468a2
93800154072,9da38b0ce5b78d0458ac9018ba2b2334cbd5dc7314c23e4591726495953468a2
93800625217,9da38b0ce5b78d0458ac9018ba2b2334cbd5dc7314c23e4591726495953468a2
93800792463,9da38b0ce5b78d0458ac9018ba2b2334cbd5dc7314c23e4591726495953468a2
93800475711,9da38b0ce5b78d0458ac9018ba2b2334cbd5dc7314c23e4591726495953468a2
93800507000,9da38b0ce5b78d0458ac9018ba2b2334cbd5dc7314c23e4591726495953468a2
93800050124,9da38b0ce5b78d0458ac9018ba2b2334cbd5dc7314c23e4591726495953468a2
93800493837,9da38b0ce5b78d0458ac9018ba2b2334cbd5dc7314c23e4591726495953468a2
93800488338,9da38b0ce5b78d0458ac9018ba2b2334cbd5dc7314c23e4591726495953468a2
93800197344,9da38b0ce5b78d0458ac9018ba2b2334cbd5dc7314c23e4591726495953468a2
93800707267,9da38b0ce5b78d0458ac9018ba2b2334cbd5dc7314c23e4591726495953468a2
93800356879,9da38b0ce5b78d0458ac9018ba2b2334cbd5dc7314c23e4591726495953468a2
93800221412,9da38b0ce5b78d0458ac9018ba2b2334cbd5dc7314c23e4591726495953468a2
93800683778,9da38b0ce5b78d0458ac9018ba2b2334cbd5dc7314c23e4591726495953468a2
93800332505,9dabd57ad45b8359a6eb4abd1a7fe5f8ecd148f6becf293d737b4e1078e7061f
93800219904,9dabd57ad45b8359a6eb4abd1a7fe5f8ecd148f6becf293d737b4e1078e7061f
93800753686,9dabd57ad45b8359a6eb4abd1a7fe5f8ecd148f6becf293d737b4e1078e7061f
93800517342,9dabd57ad45b8359a6eb4abd1a7fe5f8ecd148f6becf293d737b4e1078e7061f
93800522136,9dabd57ad45b8359a6eb4abd1a7fe5f8ecd148f6becf293d737b4e1078e7061f
93800229292,9dae2164764a955bc78032e4c71d0d381137fdd69b58ff20e30c5b6bb5dd7cde
93800164130,9dc02dcd4a44e2ae8dc9dc9ca4e3773603eda148889fdc72c7df4fcd0378b03b
93800420535,9dc48ed5a0d75474115a9a64d3217a7471c35db199cecea0e1449ba0ce8a2fb4
93800353790,9dc48ed5a0d75474115a9a64d3217a7471c35db199cecea0e1449ba0ce8a2fb4
93800682805,9ddacaa8ef765687d3cbf3657a9d502945c58d5263456769dc52590367a91f11
93800217045,9ddfbb176e89f3ef4efdd2a8af7dd66e874fc7015465eb2f0fd2c947b0c5513f
93800692904,9de2e6f719eae84d026178bede94e99d5b3ac554f7444557ca561f81a36abe3f
93800949009,9de2e6f719eae84d026178bede94e99d5b3ac554f7444557ca561f81a36abe3f
93800164847,9de9cb7ecda4982f1b4d60ed2915eb915cf2df1b4c5293a3ccc5e08d8a92ad11
93800567225,9debe7eeadef87845bf323c0ea354a2367f5b87ea1c7af560eb5f789f4c8abc0
93800833155,9df40cbbfcd5c7db57b5aff242cfe8469f8735346c6bc7d197902b80dadbabec
93800204717,9dfb12465786f8bf1f532999e603c5e6786e6c0b0a392d92fb8a9f4b882ef411
93800943452,9dff91a405bad9fe41403becc840a1486ba23beb2c3dc59f4364c1aba91f6afa
93800087577,9dff91a405bad9fe41403becc840a1486ba23beb2c3dc59f4364c1aba91f6afa
93800156584,9dff91a405bad9fe41403becc840a1486ba23beb2c3dc59f4364c1aba91f6afa
93800436262,9e00ce6f2b9a3d1da7f377aeb66438ae1d437286b33931803d5ca3c5cd2c88b3
93800007429,9e09621c3fa03df9da0b9b4c5988aaccbd628668506c343b931bab8bdfc2a5a9
