start_point,end_point
93800206914,a7f572fe64cee30c4a8c8b28580173699107f262b20bb311e2ac888b7864b69a
93800005610,a7f9159bf8c560366ba49f731448c27498e69134d2df5c086a4ad40e5d92f45a
93800185368,a806de958090a16bcc9e7bd7da4b62f91b4a21e6701e251c8bd274cfb5eb8331
93800317356,a80995796852f897b0d53289458ed774aa4dcdc1970081d0a4e84b51578b6e86
93800194619,a80ec5a5d234da50cbb955d536a7fafb5acb9daa01fad5c58343d789389466c8
93800508974,a8117a13f5e6b11ceed64921dd2e13f926a9f72928b74a5a7dbe1a7f6b244612
93800009636,a8117a13f5e6b11ceed64921dd2e13f926a9f72928b74a5a7dbe1a7f6b244612
93800649203,a8117a13f5e6b11ceed64921dd2e13f926a9f72928b74a5a7dbe1a7f6b244612
93800332439,a81213fd27cc7af54bd1d78a65f89273f1a5420947b4de88e37eb8d586c2f5cc
93800528134,a81213fd27cc7af54bd1d78a65f89273f1a5420947b4de88e37eb8d586c2f5cc
93800931139,a81bf7f12d10ac9705cdc63a2092262a817e6507be01c24ca971f5cb6a56e60e
93800766900,a81ef9ae965e7964ebe56060938b501727eb644f9f6f03531049af0b818a8e41
93800752779,a82b11f4fa433654dba15a50c1083deaed8361e9b897567690786b64780732eb
93800289918,a848f5f8b56476841c5bbb76662d2932c3ec9e286ce009e597a7db82d54066ab
93800759732,a84b77628e95cc7d577398075301c48d13db7b2a72c73ee5d7f829198e6bc641
93800215660,a84b77628e95cc7d577398075301c48d13db7b2a72c73ee5d7f829198e6bc641
93800210699,a850270fad6c7c6a88f7f7c7ccaee8431d90ef5a640a909e37c4f60c837a80a7
93800479210,a85b4c251a18462efc3843de5a5061e08c69b049b9a40605c001f5eeff52c21d
93800192145,a85b4c251a18462efc3843de5a5061e08c69b049b9a40605c001f5eeff52c21d
93800330435,a86735ebd786ac7c6c6058a4af3f7cc3cf8c2333a1fbf10d111056db656cc9cf
93800585607,a8755835cf6601e1f1b58f85ba7af3c5bb96206c8e68ac854b9720318818f2ce
93800478330,a8755835cf6601e1f1b58f85ba7af3c5bb96206c8e68ac854b9720318818f2ce
93800574171,a8755835cf6601e1f1b58f85ba7af3c5bb96206c8e68ac854b9720318818f2ce
93800119017,a886b9f308e60ad38ac4fb09c64e52d9c911455bf9f40012c67f19259093be40
93800792686,a8888748e15bce21e6caf23697523e56740dd3cff61f20ee95456747cb03d49e
93800893571,a899b228bcf4c208ce7005421f10844daf30b50131f212617d0d8c5ed0ce63f1
93800794980,a899b228bcf4c208ce7005421f10844daf30b50131f212617d0d8c5ed0ce63f1
93800268323,a89d79bb84f6ac5cd303c86582ec1f435ba18f6160c1458534b06950306fde2c
93800463357,a8a17a27560b5b9b283ace84c434ae1856b6171454aa1d050805427eaf0d8f6c
93800909639,a8a39430e398c304e9b189f57cc28984130060c94d7f40b686f0c511f46bceaf
93800584432,a8a97129781fd9662fe62ded94aadca6471efb9f7e2a32df88b17c8aa7d14f7e
93800237144,a8a97129781fd9662fe62ded94aadca6471efb9f7e2a32df88b17c8aa7d14f7e
93800525885,a8b5a322f6b98c95c959cf2e7c67b3dbbede3ea919fb8401289590ec1cf5ec34
93800819873,a8b5a322f6b98c95c959cf2e7c67b3dbbede3ea919fb8401289590ec1cf5ec34
93800916703,a8b9bb1ce50328ff9fb88e2fad68fcd56803561ea89e2a5ce45a89bd2519649f
93800728331,a8b9bb1ce50328ff9fb88e2fad68fcd56803561ea89e2a5ce45a89bd2519649f
93800654866,a8b9e355528f50159fc06975f6279633cd315ae83c0047288f3b04581b7ce3f9
93800718011,a8b9e355528f50159fc06975f6279633cd315ae83c0047288f3b04581b7ce3f9
93800161446,a8bb5de377ef365d70e8570ea21ef1463a573ca3763919327384f0e8f48b0e56
93800460392,a8c7fcac1f11a5d1de4f6ba467f48c409326e6fb5cc2818d611403c04812fd89
93800779285,a8cd585d0c0c86c067ff1321bf69612986ba07d1c6265c9374f4baeb67b10a93
93800816046,a8cdb2be89c9e68ba83694fedd5a3bd9d02aa21fde7fd6ba0af21a930aac28b0
93800440604,a8d25f07f8af42917362d20b47528b5a424384759cc73d6929b678c30dade324
93800847660,a8d520acbd5948edb0f230f6b4bf03b4cfa59c1f9dbfb005e32d8c1f789aa068
93800040160,a8e3d93ee70bf15548e7019886f15198476877543a2d8c0ccf7820697b69bed6
93800535050,a8e9db9c6e5b6ba6ec55e3e152c6c0e2ebffa8b26208ecc16fbf3478fa587d54
93800086229,a8e9db9c6e5b6ba6ec55e3e152c6c0e2ebffa8b26208ecc16fbf3478fa587d54
93800419506,a8eb4f60efa4237a3e169cfabdd50ecf43b53f585b59adfdb5a3721523ebf5e8
93800170078,a8f31e2e90b956c8d72b93fc5e2870f7deb80551234ac49513474cbd962b0667
93800103306,a8f31e2e90b956c8d72b93fc5e2870f7deb80551234ac49513474cbd962b0667
93800048564,a8f31e2e90b956c8d72b93fc5e2870f7deb80551234ac49513474cbd962b0667
93800616103,a8f4a162efac09c986e4531db9519305fb02bf35e6f801e8765756b25f21f7c0
93800664586,a8f4a162efac09c986e4531db9519305fb02bf35e6f801e8765756b25f21f7c0
93800971869,a8f4a162efac09c986e4531db9519305fb02bf35e6f801e8765756b25f21f7c0
93800234908,a8f4a162efac09c986e4531db9519305fb02bf35e6f801e8765756b25f21f7c0
93800288117,a8f4a162efac09c986e4531db9519305fb02bf35e6f801e8765756b25f21f7c0
93800184700,a8fb280ad1ab90dcab4f83b6ecb0beb00efa71c27eba25131e12b77e71aeef00
93800830662,a8fb7e1ddf501d95633f9e218644ea00b8ff50e9b1439ed9d98006468c3b3374
93800763668,a8fb7e1ddf501d95633f9e218644ea00b8ff50e9b1439ed9d98006468c3b3374
93800645757,a9092bf0d0a5b0c63a2667f7bf899101b952c105318302319bc3c902b7c688c9
93800904804,a913446cdc63727c46fe57da952f7eec403f1e54e1322a10e767c2f669a87d8e
93800643649,a93efb151afa2566f8d2cddf47326ff82999dc2722a907c12479233f5d2c965c
93800948196,a93efb151afa2566f8d2cddf47326ff82999dc2722a907c12479233f5d2c965c
93800267347,a93efb151afa2566f8d2cddf47326ff82999dc2722a907c12479233f5d2c965c
93800461221,a93efb151afa2566f8d2cddf47326ff82999dc2722a907c12479233f5d2c965c
93800743965,a93fd673e2f493e15aad1dc0f262d8bee6becd4445b98f9d25403b5874f4ab4e
93800076888,a948b5ec068fcc24d5b16c83fe3bc12f72404d0b0a481d350721c2d5e7b9b543
93800024146,a952927485556acf51e494baef7d588144cfe0dc7ba40255008e6aec37c31b4e
93800888337,a952927485556acf51e494baef7d588144cfe0dc7ba40255008e6aec37c31b4e
93800784471,a952927485556acf51e494baef7d588144cfe0dc7ba40255008e6aec37c31b4e
93800633670,a954b7c8ddce1a37a84ca19cc5c3b05ff087a669252b9eb5235826cd865e2468
93800229499,a96247c7138e498effece1338a1e063564436d935f0818a0021d49388b5cb42d
93800303876,a96247c7138e498effece1338a1e063564436d935f0818a0021d49388b5cb42d
93800203172,a9731429a0a26ef846f6607e5295950bc40c7fdcfa544f66f3d5733195ebcf99
93800727900,a9731429a0a26ef846f6607e5295950bc40c7fdcfa544f66f3d5733195ebcf99
93800257034,a976ee40fcdc31a94cb26ce75a8ff9773a4d63c40a78451aab605ccf69eb360c
93800329246,a976ee40fcdc31a94cb26ce75a8ff9773a4d63c40a78451aab605ccf69eb360c
93800057902,a976ee40fcdc31a94cb26ce75a8ff9773a4d63c40a78451aab605ccf69eb360c
93800602113,a976ee40fcdc31a94cb26ce75a8ff9773a4d63c40a78451aab605ccf69eb360c
93800928118,a97ad59898ba38a3164071ed8cfa2ac3f9508d527937def64b2e451fc4619bc0
93800989501,a97ad59898ba38a3164071ed8cfa2ac3f9508d527937def64b2e451fc4619bc0
93800795533,a97ad59898ba38a3164071ed8cfa2ac3f9508d527937def64b2e451fc4619bc0
93800680405,a97eac649edc45f3f32e3ada75fdafc3a19bdc0ecae04cec0fd398c5b011ec91
93800753898,a98444ce9cfdb0f414be0c08d78c44c022bbc57d53318af9d8a43fa614792845
93800503308,a992c31090793433d18bcf84cb93ebea9bb35eeb729a709d0130b3ed2d070acd
93800249733,a99d920c04ff0a0872f191b55234a2551c34440efa0de2f08d20896118038605
93800719641,a9a39bd6d725017ae61fd3d550a0a54d582dc2ec1abca88b923e4640c30880af
93800816437,a9a39bd6d725017ae61fd3d550a0a54d582dc2ec1abca88b923e4640c30880af
93800427508,a9a4e410bf8ae4e9116f02aa5326e38ea3a7d779cded0beea01c212167b00e2d
93800748267,a9a4e410bf8ae4e9116f02aa5326e38ea3a7d779cded0beea01c212167b00e2d
93800192353,a9a6100e3a2bbcd5b19488f70bc78aa911f3c8515633fd49bec555608cb30f8e
93800756142,a9a6100e3a2bbcd5b19488f70bc78aa911f3c8515633fd49bec555608cb30f8e
93800105059,a9afa317a392e309d6616425affae53167bf1feaaae62938c4d4cf301be3f97e
93800277468,a9b0f8cebb21b4c5245365b7ea649e98aa4394e96c4ff79cc5afdd41a6b62239
93800047942,a9b0f8cebb21b4c5245365b7ea649e98aa4394e96c4ff79cc5afdd41a6b62239
93800431556,a9b9d2215bf088763c5dd0e7e483abc667691b635105b3ec6d62335babd1653c
93800177651,a9d1f5211a619016cd33d784a13d936ad400eef59f46bd026941059ffb910ff9
93800120666,a9d74edb8a1d3952062e6e0f0790fc475f03097230bedb78f57cbab0d9cda3c4
93800905971,a9d74edb8a1d3952062e6e0f0790fc475f03097230bedb78f57cbab0d9cda3c4
93800732867,a9df78edeb686d0b2a5f9fbc7ee3e366a7d75a850b81ca9e2b7cb7d17456cef6
93800285766,a9e0298de15d400c9841b0f7a130e85b95015f3d02d72738484e08ee508f0550
93800521158,a9e0298de15d400c9841b0f7a130e85b95015f3d02d72738484e08ee508f0550
93800254554,a9faa941bb3f948bfca83009c2a053b3f338702df87c81d123cb01fbca6985b4
93800562366,a9fbbd43368ff024721811b413d103b5680086ffa51f28ad064af23e051945c1
93800164112,aa016ee61f64291232890a9687b7a7b5383832ffa58b01a81c98f73f4cc30c36
93800232272,aa07f9f47490a0826ab89bf00f21b75da42a26d0ffb6f0218c674bf4a0f061eb
93800318281,aa07f9f47490a0826ab89bf00f21b75da42a26d0ffb6f0218c674bf4a0f061eb
93800177982,aa1719c2ed259b6bf4f178c65a94f62b8e7dfb0f6116e7f207b6bdfaa64afdd7
93800820354,aa1be9074f03f1dd06ffd2bc87fc1a56322d99cd58d647649060b07248e37eec
93800005203,aa2043da6df360859b6b301384bfc2ca5bbf509e3365f83b03686ffab5855dc8
93800954562,aa2e51fba94a2e12a8475b13655cbcfadda59a3e6a6ec477866b0c419929b0db
93800378654,aa30287e0b77add53ab8b46896359f3ad049c8e859c1632700dcd6d3ad1d820e
93800858257,aa30287e0b77add53ab8b46896359f3ad049c8e859c1632700dcd6d3ad1d820e
93800224778,aa333b8ae1f53f18e6722a51dddb8395feeed396616876f4a8f783d899307aea
93800786120,aa4db8b7e379a40e3984bc60bac298df56920dcdc7216d952becc6111cf20c1f
93800270269,aa4db8b7e379a40e3984bc60bac298df56920dcdc7216d952becc6111cf20c1f
93800231588,aa53b4a3ad27912c041a955010524f2c86ea85748805c7b689d076e102b5353a
93800084076,aa5bc52bbce472705e2d6e9db8f23f9e6fed9deb4652d4270828a58131dd72b4
93800183111,aa62404a761492d5f1f9764110857f613d5f6b9a90daf203ae9593955ca2c5d1
93800112833,aa6874057633f659ee1cbebfea4e2a2b84703e868031fe609d9d9517831daf78
93800043366,aa697abeb59a6caca5e6657c1e286ad9e0facd8ea9afae8822e84b133348f35a
93800136055,aa7f7b14851a9d797d9191adb083de7c2e68fbebae465454f466b962af0ad75c
93800340908,aa8e848f18b2372d249a31286d01c72b2fa31f1cda1b12ffb5a6e83ce233abf8
93800172886,aa934858235b8c64310daf46884d41f781769e0d090e3f180d198b73dd8ddad4
93800460644,aa95ebee1e3f62a16d2e891ed3044e9f049e62a3d7937f142051eb4f7ed75712
93800371879,aa981692f3c4955d4b2da31ae8c356b69fd78e4548eca4ae39e8eda2b16ec3f8
93800027245,aa99ed3be16e7e41f057e78c0c6866d80e2a0264cfd4e58d5dd5b9a892d88ca1
93800402846,aaaba4a37fc8c9d02b03948f15578218b482bfa92c4fac0ab7ccdb9cac087926
93800248080,aaaba4a37fc8c9d02b03948f15578218b482bfa92c4fac0ab7ccdb9cac087926
93800204930,aaaba4a37fc8c9d02b03948f15578218b482bfa92c4fac0ab7ccdb9cac087926
93800682976,aaac336603df82bbd3d86e6f7b91b57e07412cbb7a4be131359e6e312bb3d48f
93800446688,aab23078af7ec7999ce030735061afd6d7457643e365c18ecfc0a7e630b3447f
93800892640,aab23078af7ec7999ce030735061afd6d7457643e365c18ecfc0a7e630b3447f
93800533145,aac3a612a1d58a3aed615950f6d0012ab41676082bb42e94e75b87337a94e4a3
93800730166,aac3a612a1d58a3aed615950f6d0012ab41676082bb42e94e75b87337a94e4a3
93800228991,aac3a612a1d58a3aed615950f6d0012ab41676082bb42e94e75b87337a94e4a3
93800163646,aae401deaa8d31e1c1972e41af8241cd034d08c8a49cba5bcd5adf91e88d30a6
93800659534,aaee473997ec8521b24ad4112c3d9756db3fe07fbb74f4283f279c283e212630
93800586407,aaee473997ec8521b24ad4112c3d9756db3fe07fbb74f4283f279c283e212630
93800592838,aaee473997ec8521b24ad4112c3d9756db3fe07fbb74f4283f279c283e212630
93800482566,aaee473997ec8521b24ad4112c3d9756db3fe07fbb74f4283f279c283e212630
93800932973,aaf4330ac55c62cf0e042c4ede50ce949cbf219b765f3023d5cf2147035c3c5e
93800666613,aaf4deb65ba7d25cff45076b8f030d43d898e23f83750855d14528ec87ef4a9e
93800717701,aaff59fad2b1f57bc90d1cf70fba15b04d823e67846490617792a31243363e4c
93800582461,aaff59fad2b1f57bc90d1cf70fba15b04d823e67846490617792a31243363e4c
93800184864,ab0445a79f367034d7dc8e9e2f57ff820794b05ba61fd436dd0ef65c0213f4b7
93800667257,ab068e1f4bfc3597dac18923edc6bde212960ba6b9f0863785c2723750828576
93800089959,ab068e1f4bfc3597dac18923edc6bde212960ba6b9f0863785c2723750828576
93800454411,ab0d1226fc7c1a231df5d0d8682e665eb53405f4354030fc74c94d9325e77a97
93800725274,ab0f9a8c3df5dda469ffd3b5489c89b6ed0c7f7d371fcf3cdb8d55018b37542a
93800397836,ab1e185f90f0df5ff45dc67f031f0a44026ee3406910a790c0b6ddec75f73462
93800697335,ab2319d711c8b97ce7e6e1390234a43fc35348a922707cbacca0e2c578595e46
93800646671,ab3cab17267186bcc5646802c4a9be5d9e7fc562a02b9dd68c7b158c8d6df179
93800287214,ab3cab17267186bcc5646802c4a9be5d9e7fc562a02b9dd68c7b158c8d6df179
93800042870,ab4ed1e4f98d6c0cc38c1cbfd747b38130140c2bc1073cd9884c490f23525c95
93800134025,ab52459cd6daf7408092b4ee820840c0ef8095905e0fd3b15ca183950dccd1d5
93800336722,ab58f8e0e331398e3c38ffe39420e498daeb1e4a80a3f506e83d89a85798b083
93800924761,ab58f8e0e331398e3c38ffe39420e498daeb1e4a80a3f506e83d89a85798b083
93800846338,ab58f8e0e331398e3c38ffe39420e498daeb1e4a80a3f506e83d89a85798b083
93800047271,ab58f8e0e331398e3c38ffe39420e498daeb1e4a80a3f506e83d89a85798b083
93800639990,ab58f8e0e331398e3c38ffe39420e498daeb1e4a80a3f506e83d89a85798b083
93800749525,ab789c6528f29e1d8cb02534a0c9fc8dc39dc41a251aa55aac81d7ea67afe1e4
93800966217,ab82ec71704ce1f3641f23ea7ed809cabe1290e8bb62e70eed6ba5798fcc438d
93800735965,ab82ec71704ce1f3641f23ea7ed809cabe1290e8bb62e70eed6ba5798fcc438d
93800417383,ab9692cebbfa30d3569e7c4e90b4d48d08f591b47c2b2f565d0b1ccef37d844c
93800655063,ab971c41d76f235aa57928cac123cc1760abce3b8a19a07d5afb5193d5dd2a93
93800858105,ab9cf52fba58f41addee66106590e4885afbafbf8b73bd58744da70f29689fa2
93800629685,ab9cf52fba58f41addee66106590e4885afbafbf8b73bd58744da70f29689fa2
93800899076,abbd53f1950bbb16daa5e8d491dabb1105bb225a31f8fd9453d4946c9f254b8d
93800011648,abbe65e050cabdba25ebed8c4694db37f2cf91b669908a3c79230c898b50afd9
93800244890,abc30485c88bce89cce5d3812f16eee9b1ef09dee4748fa264e93e9514f83134
93800922950,abc66f2a06b49d8e34b4697da87173916539813391d8c9eda71d8476230b57bb
93800779286,abd8e752d46c231b09fb205b048afffd3c4739d0c086b8d7b53c31ececd8e42c
93800041074,abd8e752d46c231b09fb205b048afffd3c4739d0c086b8d7b53c31ececd8e42c
93800489851,abe27a0c30835a144780f3ddd4405bbf66c357b1219bcdc3035eb30b6aa1606f
93800095955,abedf42527161e8f6606314cf4a6ee81bce207399164daacab04d03e039cc965
93800912218,abf5e2b18695dada7fc4f05dfea180f5918db93e19dc81212307954e3197c8d1
93800121138,abfc3db01aceb8a28587d138902ee596c8a4726f0063aba70cb702eb6f2ab9f6
93800176958,abfc3db01aceb8a28587d138902ee596c8a4726f0063aba70cb702eb6f2ab9f6
93800330965,abfc3db01aceb8a28587d138902ee596c8a4726f0063aba70cb702eb6f2ab9f6
93800312464,abfc3db01aceb8a28587d138902ee596c8a4726f0063aba70cb702eb6f2ab9f6
93800762065,abfc3db01aceb8a28587d138902ee596c8a4726f0063aba70cb702eb6f2ab9f6
93800078191,ac04628f8aa10ad911b1bd6dccfbd33f276f4790cd453bbe48d1adaa81fc292a
93800959200,ac04628f8aa10ad911b1bd6dccfbd33f276f4790cd453bbe48d1adaa81fc292a
93800592102,ac06a8306534ff58594b55f1a32bf6193439b6f6caf9e1407e7820fe5765b1e3
93800483150,ac06d9b17481f84fb77de7843fd28026b623b103fe22d9597958b2f995be51cf
93800446364,ac06d9b17481f84fb77de7843fd28026b623b103fe22d9597958b2f995be51cf
93800561504,ac093c1ebb4356f3384210b02ce4a9138f856c2ad9c28079bdb1a7e3fa8e97e2
93800483451,ac093c1ebb4356f3384210b02ce4a9138f856c2ad9c28079bdb1a7e3fa8e97e2
93800717268,ac093c1ebb4356f3384210b02ce4a9138f856c2ad9c28079bdb1a7e3fa8e97e2
93800124154,ac0f97528a7c1083c85e371af6c04796c591006398fec71fecf6a2422092c4b4
93800014474,ac1654d09ba19e47e36000d7e041c340417a32e25e3f865caebc0edc9551d05d
93800970112,ac2b93719be7525f82a538ef27eb45f290ad63833e7f6ef95c1846590e799d0b
93800623484,ac48d385e7734a563a099c5c7c53ced7428411ea3d898aa9ecac986fa767c382
93800235005,ac48d385e7734a563a099c5c7c53ced7428411ea3d898aa9ecac986fa767c382
93800089330,ac4f147f3bdcb93e2b537177f7487b8092c7d40bf64dbc6d0b36f471df705910
93800665098,ac597cf0f444d6cc98eb0ebf069a4a74744c16b8e60679c95242bab5ab809ae5
93800262292,ac597cf0f444d6cc98eb0ebf069a4a74744c16b8e60679c95242bab5ab809ae5
93800785449,ac62f765901a5841466f1aa9be8dfc45473b277120b595342480baaf44dba653
93800652688,ac62f765901a5841466f1aa9be8dfc45473b277120b595342480baaf44dba653
93800340971,ac64492bf3195c237e8ae710b787d8004baf19f0556ed54c3c6348112180d4a6
93800474824,ac64492bf3195c237e8ae710b787d8004baf19f0556ed54c3c6348112180d4a6
93800573393,ac65e886776186ac300493fc4830befa61099cf94589cfd76f713d0952b12c12
93800219847,ac66797313839a5efe345b69c483532e5b0716a11fb93dd4ee1f7029f5835e39
93800298804,ac66797313839a5efe345b69c483532e5b0716a11fb93dd4ee1f7029f5835e39
93800666069,ac66797313839a5efe345b69c483532e5b0716a11fb93dd4ee1f7029f5835e39
93800446881,ac6700277bd97d18335c8bad0f34bca8882bf4c76355d4df5625f7a3102435c2
93800273605,ac6cd4f76803ba8a6608d4120317dbef2c7b622f6e5fa5012c9a87876538b4b7
93800109298,ac705e4f18f58fd7846a0e28808963837a81b3e465e1d2e267355069cbc446a9
93800321731,ac705e4f18f58fd7846a0e28808963837a81b3e465e1d2e267355069cbc446a9
93800963723,ac7b0c1aafdc39554cdeb25adcab7449665a56df99eddd101644fe0d1076ac57
93800011894,ac8d6a099be3847f519dab7d4f6f89f5b9a6159dc8003a6d0cc71547c296b44c
93800806312,ac8e5fcc4cfa3d8f023788ccb8c538675f4d8e7ddcd7a6fda55bc5350ed074fe
93800717479,ac945aad83c5858ca27e06e51fc395c663ad39fceac79ac942838dfcdefc7b41
93800848393,ac958bc916b9fa7c87f024e22ada3d599fa53b2600e8003cc3838780476ad97e
93800703382,ac958bc916b9fa7c87f024e22ada3d599fa53b2600e8003cc3838780476ad97e
93800841847,ac958bc916b9fa7c87f024e22ada3d599fa53b2600e8003cc3838780476ad97e
93800313840,ac97f8b52bda97b78328ce8c5f26492d13c13a560d4365298d5c71226d4138b6
93800798588,ac9e2791062c12b415300106bb2d408af8dc3a3a8b0d562d892ebbd6ed84ab1f
93800182662,ac9e2791062c12b415300106bb2d408af8dc3a3a8b0d562d892ebbd6ed84ab1f
93800444840,aca5a372185208a1b705854354f404c439ee86197fb0f033cde2877efbde13dd
93800046182,aca7edf9bb49165cd39c50be54f162cf7f8df4c9323386364ff7b6e13f86c09f
93800421742,aca96789dddce94bf98bdfe8c9eea9764ce608ea799421b6a7c8d0d122d54c97
93800597601,acad110fbc20fd9dd02853ac33d0f537d3afad0a5f8aa44869f0bea364479746
93800864850,acb3f2ce907ef0aba3e6b22bd4d9981b3e013c7dd04a3555c95c05acbb09277a
93800648124,acb3f2ce907ef0aba3e6b22bd4d9981b3e013c7dd04a3555c95c05acbb09277a
93800664650,acb71e6b35cac03733199aa99e58fb7f29ffbee92515c5583c34011773cad952
93800249908,acc2552586a0f08602deebd0b409fe6d187196775a52034f1ae3cced44d35a58
93800022368,acc2552586a0f08602deebd0b409fe6d187196775a52034f1ae3cced44d35a58
93800756639,acd1da3a63f939bdde821ed9ebdb7fcfc99c0d03ac07f44776a772ea48d75764
93800288513,ace9e5ce1b32b4ed1a4420858a905aafb44d6d424772cf83593d815f0c7cd8c3
93800899780,ace9e5ce1b32b4ed1a4420858a905aafb44d6d424772cf83593d815f0c7cd8c3
93800609169,acefdcec9acf8fbee011c5f349fa8435199b214cc4b8fda136f486c4d415ab6f
93800502040,acf9377e544e449b15faa2412090df41942ecd442b46f4d2a75ff0e4b931c779
93800671568,acf9377e544e449b15faa2412090df41942ecd442b46f4d2a75ff0e4b931c779
93800172386,acfeefe5770ea8959a988af61fa8940de558d87c3531841a3fea979894b3a4c3
93800246417,acfeefe5770ea8959a988af61fa8940de558d87c3531841a3fea979894b3a4c3
93800468881,ad0fa72186606632f765a1d33a922b2b490a318126dbd58bc78a40406df7c5eb
93800028374,ad2c80a796910ee02bf3f416f73470be6aad09bd78e18cb8e852cd9525578769
93800403179,ad2c80a796910ee02bf3f416f73470be6aad09bd78e18cb8e852cd9525578769
93800601163,ad2c80a796910ee02bf3f416f73470be6aad09bd78e18cb8e852cd9525578769
93800510425,ad2c80a796910ee02bf3f416f73470be6aad09bd78e18cb8e852cd9525578769
93800870459,ad2c80a796910ee02bf3f416f73470be6aad09bd78e18cb8e852cd9525578769
93800340571,ad4424b334ed2816025bf70204936478ccc9f7b0b13c3df94d59eb94a14b9adb
93800151508,ad5742e0ef6c52c6c56b6bcfb65ee74afeb01c7a2b688914a1dea8cb5a158b34
93800372715,ad5742e0ef6c52c6c56b6bcfb65ee74afeb01c7a2b688914a1dea8cb5a158b34
93800546659,ad5d146dca7d1e6367254a4c8b2807eb9b89e3d20848ccc60ca67c7fb8adfb3e
93800328111,ad5dd31dfffc62f50c821dd1a332e9642992585e3dbcc02ce887d784ae17256e
93800592966,ad646630e4d126156616a9d9e4fe679da6105715d709fe2204b7ef6d96cf42e7
93800724118,ad9ac5ba173e5de5d60e09413db2c05a78a7c134a5064f1e831c621f9ce254cb
93800003305,ada3a67a61e41a331478530657d520c3c66f504672382d60d71681fcb195fb6a
93800150890,adb7d9fe1354f500eaabd0a6ccba357b72f24dc0336f2b692d2a7e52c2392d22
93800928450,adbe9d67518f490261b16bf1504cb6fe2d1298a17886d803f61d8b1c8ed742fb
93800174846,adbe9d67518f490261b16bf1504cb6fe2d1298a17886d803f61d8b1c8ed742fb
93800137586,adc9def31ded15e292152e96f5b3f1d4d537b417f959ed301d34db5979595055
93800093026,adcb887c6591cd5625f1230b9aef8be5c18d349d5fb4155e1c829647b5a38c80
93800878385,add40167cf6f66f5494f0c42858a12c46f6fd392ff4781a0c9d3dd5992f7db23
93800896530,add40167cf6f66f5494f0c42858a12c46f6fd392ff4781a0c9d3dd5992f7db23
93800039774,add40167cf6f66f5494f0c42858a12c46f6fd392ff4781a0c9d3dd5992f7db23
93800213019,ae01d27544aba16f7afc052777cac413156bcf7e95a3c1132c92656125cd1aea
93800215789,ae01d27544aba16f7afc052777cac413156bcf7e95a3c1132c92656125cd1aea
93800435260,ae04ad5278a7c7e25e93ab72231293d298c68326cc60c07f7bf85e2d6811e4bb
93800482005,ae1906b48df00a0a74b05e8d01753242d21ef81cad9603663f2f176767c38a4c
93800954058,ae229f3664e5e81c24e41997ebeceb3956f720ad2bd3cea1e8a93fa49404b3e4
93800815442,ae2cc23b458c94cbf674b50499058e7366e41a286224047fd3293379adc0ce57
93800519215,ae2cc23b458c94cbf674b50499058e7366e41a286224047fd3293379adc0ce57
93800687727,ae3c5f741fe2d853e0ee2a5ad7a7916411908ed7dcfc4e1612bf55a86b10cd9e
93800593471,ae3c5f741fe2d853e0ee2a5ad7a7916411908ed7dcfc4e1612bf55a86b10cd9e
93800841690,ae3c5f741fe2d853e0ee2a5ad7a7916411908ed7dcfc4e1612bf55a86b10cd9e
93800887647,ae40b5c166da083018ccc36941da13830e9c9275c499d86d68ba55a8d7ff983f
93800689451,ae45b008133702f6a3d9115995733a7565f47303e414af738ef616f6176d5921
93800166404,ae48520f36dbbbf4365ad01d28665160cfcfd3529db14dce03fd7e0ed6b2c234
93800250886,ae4d55f0d35dfe47fb7feb14adc3b3941263c4111ed3f8f44cd68e70c9c7c97e
93800671321,ae50575164b6aa0b785b78d9e4e2999ebb4767f990c81b81c7cd252d10387ef6
93800923099,ae578f4d6410393028f4b79a2d43b30a74f4fa5c4fdbbc04f641fba193bf8859
93800152523,ae57a9c2416ad24fe1e1545386c1d817fbc7953b98d45cb735a10f158cbb38a8
93800520649,ae63dc40e7989a8a4378bd7cdcc9adf44c1da50a47e47505aa23b2b4e3354c43
93800401817,ae63dc40e7989a8a4378bd7cdcc9adf44c1da50a47e47505aa23b2b4e3354c43
93800843939,ae767c7a351175e8bcf50456e8102c955e1006021a724e8d9a81bef372e86494
93800206198,ae8e1f8da4ec4d93897064ca6377ccefa64e6b88fdab488ca7cee6be47da82ed
93800397592,aea42c2c6f7f5cd381c3be1433202a1b26fad8e5af86e2d005659fb505de77be
93800739306,aeb2da361bd6b3032f19288632363f287acc16ed04753700974593956479f036
93800260603,aeb2da361bd6b3032f19288632363f287acc16ed04753700974593956479f036
93800098413,aeb2da361bd6b3032f19288632363f287acc16ed04753700974593956479f036
93800133706,aecc8c254f04a7f4b7b31469a8d5c37565376cecc9deb197711178844d48e5ff
93800466311,aedcaa5070e73547d2bcbd5c0c247e40af9b4abc670da3315d622a304939f30b
93800933003,aee4b59b040a5e0ebea9227bbbda044587f56c83a40392a320aba6585797a48d
93800008258,aee86f4d19be02479521d1fff1326556ea72d98fd80d6637f5180805ed5ef17f
93800498422,aee86f4d19be02479521d1fff1326556ea72d98fd80d6637f5180805ed5ef17f
93800475287,aee9456cbe5e77657937944afff7c6df04bd1e77e5d7d1855a0aeb079a7c62d4
93800572237,aee9f861f124b08943f013dde93f8dd2cb60c8087ec6b67a97b14b1b183667d4
93800317820,aee9f861f124b08943f013dde93f8dd2cb60c8087ec6b67a97b14b1b183667d4
